date,title,content
20251114,"무기력한 0-2 완패… 아도 가나 감독도 인정했다 ""일본은 훌륭한 팀, 승리는 당연했다""","(베스트 일레븐)

오토 아도 가나 축구 국가대표팀 감독이 일본전 완패를 담담하게 인정했다.

아도 감독이 이끄는 가나는 14일 토요타 스타디움에서 열린 A매치 친선 경기에서 일본에 0-2로 패했다. 가나는 전반 16분 미나미노 타쿠미, 후반 15분 도안 리쓰에게 연달아 실점하며 일본의 공세를 견디지 못하고 무기력하게 무너졌다.

일본 매체 <풋볼 존>에 따르면, 아도 감독은 경기 후 기자회견에서 ""진심으로 축하한다. 일본은 좋은 팀이었고 훌륭한 플레이를 펼쳤다. 당연한 승리였다""라고 말하며 패배를 인정했다.



이어 ""일본의 전방 압박에 대해 잘 알고 있었지만 극복하지 못했다. 압박의 강도에서도 배울 점이 많았다""라며 ""상대가 압박을 걸어올 때 우리가 좋은 위치를 잡지 못했다. 2026 FIFA 북중미 월드컵 본선까지 몇 경기를 더 할 수 있다. 오늘 범한 실수에서 배우고 고쳐나가겠다""라고 설명했다.

후반 11분 부상으로 쓰러진 미드필더 아부 프란시스에 대해서는 안타까움을 감추지 못했다. 아도 감독은 ""큰 충격을 받아 상당히 심한 부상이 되어버렸다. 심각한 부상이 아니기를, 빨리 회복해주기를 기도한다""라고 걱정을 드러냈다.

한편 일본전을 마친 가나는 15일 한국으로 이동해 오는 18일 서울 월드컵경기장에서 한국 축구 국가대표팀과 맞대결을 치를 예정이다."
20251114,"충격 또 충격 '단 3개월만' 손흥민, 유럽 복귀한다...英 보도, 단순 루머로 종결, ""토트넘 팬들도 대체자 찾아야""","[SPORTALKOREA] 박윤서 기자= 로스앤젤레스FC(LAFC) 소속 손흥민이 토트넘 홋스퍼 FC로 복귀할 수 있단 주장은 단순 루머에 그치게 됐다.

손흥민은 유튜브 채널 '문스오층'과의 인터뷰를 통해 토트넘을 필두로 한 유럽 구단으로 복귀할 수 있단 주장에 단호히 선을 그었다. 손흥민은 ""많은 분께서 궁금해하시는 걸 안다. 하지만 그런 루머 자체가 불편하다. 팬들도 혼란스러울 수 있다고 생각한다""라고 밝혔다.

이어 ""지금까지 나온 이야기들은 전혀 사실과는 다르다. 겨울에 다른 팀으로 간다는 이야기를 단 한 번도 하지 않았다. 그런 이야기가 나오는 것 자체가 구단에 실례가 될 수 있다""라고 덧붙였다.



그러면서 ""내 신념은 내가 뛰고 있는 팀에 모든 것을 다 바치는 것이다. 그런 루머들은 진실이 아니며, 앞으로도 나오지 않길 바란다""라고 강조했다.

손흥민이 토트넘을 떠난 후 단 3개월 만에 유럽으로 복귀할 수 있단 주장의 시발점은 지난달 '더선' 보도에서 비롯됐다.

당시 더선은 손흥민과 LAFC의 계약엔 '데이비드 베컴 룰'로 불리는 특별한 조항이 있다고 주장했다. 이는 미국 메이저리그사커(MLS)가 유럽 여타 리그와의 휴식기가 다르다는 점에서 이 기간 단기 임대 형태로 이적할 수 있단 내용이다.



다만 손흥민은 ""LAFC서 뛰는 동안 임대나 이적은 절대 없을 것""이라며 단호한 태도를 보였다. 이는 삽시간에 퍼져 손흥민의 대체자를 찾는 데 어려움을 겪고 있는 토트넘에까지 전달됐다. 

토트넘 일부 팬들은 손흥민의 복귀를 오매불망 원했지만, 이는 무산됐다. '스퍼스 웹'은 ""토트넘은 손흥민을 대체할 선수를 찾아야 한다. 아마 그가 복귀하지 않는 건 서로에게 최선의 길일 것이다. 그는 이미 훌륭한 시간을 보냈고 구단 역사에 남을 마무리를 했다""라며 ""토트넘은 장기적인 플랜 아래 추후 위대한 선수로 발전할 윙어를 찾아야 한다""라고 힘주어 말했다.

사진=토트넘 SNS, 게티이미지코리아

취재문의 sportal@sportalkorea.co.kr"
20251114,"""불편하다"" 손흥민 발언 전 세계서 화제…""예의가 아니다"" 유럽 단기 임대설 '칼차단' 모두가 주목","(엑스포츠뉴스 김환 기자) 최근 제기된 유럽 단기 임대설을 부정하는 손흥민의 발언을 모두가 주목하고 있다.

손흥민을 응원하는 팬들이 많은 한국에서는 물론 손흥민의 단기 임대를 내심 기대했던 토트넘 홋스퍼 팬들의 거주지 영국, 그리고 손흥민이 현재 뛰고 있는 미국프로축구 메이저리그사커(MLS)의 무대인 미국 언론들도 손흥민의 발언을 조명했다.

손흥민은 지난 12일 공개된 TV조선의 유튜브 채널 '문스오층'에 출연해 자신의 유럽 단기 임대설을 두고 ""루머가 나오는 것 자체가 불편하다""면서 ""현 소속팀에 대한 예의가 아니""라며 이적설을 부인했다.

손흥민의 유럽 단기 임대설은 지난달 영국의 타블로이드지 '더 선'의 보도로 시작됐다.



당시 '더 선'은 지난 8월 로스앤젤레스FC(LAFC)와 계약을 맺은 손흥민의 이적 조건에 이른바 '베컴룰'이 포함되어 있다면서 손흥민이 MLS 시즌이 끝난 뒤 휴식기를 활용해 유럽으로 짧게 임대를 떠날 수도 있다는 가능성을 던졌다.

오프 시즌 동안 선수의 단기 임대를 허가하는 내용의 '베컴룰'은 과거 LA 갤럭시에서 활약했던 세계적인 슈퍼스타 베컴의 이름에서 따온 것으로, 베컴이 LA 갤럭시 시절 이 조항을 활용해 AC밀란(이탈리아)으로 두 차례 임대를 떠난 사례가 있다. 손흥민의 계약 조건에도 같은 조항이 포함되어 있다는 루머가 퍼지면서 자연스럽게 손흥민의 단기 임대설로 이어진 것이다.
내년 열리는 2026 국제축구연맹(FIFA) 북중미 월드컵을 준비하는 손흥민이 경기력을 유지하기 위해 비시즌에 유럽 임대를 떠날 수 있다는 확실한 명분이 있는 데다, 손흥민의 친정팀인 토트넘이나 베컴이 뛰었던 AC밀란, 스페인의 명문 바르셀로나 등 구체적인 행선지도 언급되기 시작하면서 손흥민의 단기 임대설은 더욱 탄력을 받았다.

그러나 손흥민은 최근 돌아다니고 있는 단기 임대설은 사실이 아니라며 자신은 시즌이 끝난 뒤 휴식을 취하면서 다음 시즌과 월드컵을 준비할 생각이라고 밝혔다.



손흥민은 ""많은 분들이 (복귀설을) 궁금해 하시는 것 같다. 사실 나에 대한 루머가 나오는 것 자체가 되게 불편하고 팬들도 혼란스러울 수 있다고 생각한다""며 ""내가 뛰고 있는 팀에 최선을 다하자는 게 내 신념, 생각이다. 지금까지 나온 루머나 이런 것들에 대해서는 사실이 아니라고 말씀드릴 수 있다""고 이야기했다.

그는 이어 ""겨울에 어느 팀으로 간다는 이야기를 한 번도 한 적이 없다. 그런 이야기가 나오는 것 자체가 구단에 실례가 될 수 있다고 생각한다""면서 ""이런 자리를 통해서 (루머는) 사실이 아니라는 것을 말씀드리고 싶다""며 루머가 사실이 아니라고 선을 그었다.

손흥민은 계속해서 ""월드컵에 포커스를 맞춰놨기 때문에 겨울에는 (한국에) 들어와서 잘 쉬고 재충전해서 쉬는 동안 내가 갖고 있는 최상의 컨디션을 만들어서 월드컵을 준비하고 싶어서 이런 선택을 했다""며 자신이 MLS 이적을 결심한 이유가 내년 미국에서 열리는 월드컵 때문이라는 점을 강조했다.

손흥민은 아울러 ""이런 부분들은 앞으로 얘기가 많이 안 나왔으면 좋겠다""면서 ""생각하시는 것보다 이 클럽(LAFC)를 많이 애정하고 있고, 존중하고 있다. (LAFC에서) 뛰고 있는 한 그런 일은 없을 거라고 생각한다""며 다시 한번 당부의 말을 전했다.



손흥민의 인터뷰 영상이 공개된 이후 해외에서도 손흥민의 발언을 주목했다.

토트넘을 취재하는 영국의 '풋볼 런던'은 ""손흥민은 여러 유럽 구단들과 이적설이 있었지만, 이번 겨울 LAFC를 떠나지 않을 것이라고 직접 밝혔다""며 ""손흥민이 확실하게 잔류를 선언했다""고 조명했다.

미국의 유력 스포츠지 '스포츠 일러스트레이티드' 역시 ""손흥민은 2026년 월드컵을 앞두고 LAFC가 아닌 다른 곳에서 축구를 하지 않을 예정""이라며 ""손흥민은 '루머가 사실이 아니'라며 루머를 일축했다""고 전했다.

유럽축구 이적시장 전문가로 알려진 파브리치오 로마노도 자신의 사회관계망서비스(SNS)를 통해 ""손흥민이 1월 유럽 임대설을 직접 부인했다""고 알렸다.

이외에도 인도네시아 매체 '볼라', 폴란드 언론 '스톨리카스포르투', 아프리카 매체 '풋 아프리카' 등 전 세계 언론들이 손흥민의 발언을 전하면서 손흥민이 겨울에 유럽으로 단기 임대를 떠나는 일은 없을 거라고 보도했다. 손흥민의 전 세계적인 영향력을 실감할 수 있는 대목이다. 

사진=연합뉴스"
20251114,"뮌헨, 날벼락! 끝내 김민재와 결별→이강인과 동행 택하나...PSG, 'KIM 파트너' 다요 우파메카노 영입 정조준","[SPORTALKOREA] 박윤서 기자= 다요 우파메카노가 FC 바이에른 뮌헨을 떠나 파리 생제르맹 FC(PSG)로 이적할 가능성이 제기됐다.

독일 '빌트'는 13일(한국시간) ""정보통에 따르면 PSG는 우파메카노를 향해 구체적인 제안을 준비하고 있다. 현재 PSG는 뮌헨 수비수 우파메카노 영입을 진지하고 검토하고 있다""라고 전했다.



매체는 프랑스 언론들의 보도 내용을 인용하며 PSG가 프랑스 국가 대표 선수 우파메카노를 향해 최고 수준의 연봉을 제안할 것으로 내다봤다.

최근 연일 우파메카노가 팀을 떠날 것이란 보도가 반복되고 있다. 계약 만료를 눈앞에 둔 가운데 아직 이렇다 할 협상 소식이 없기 때문이다.

뮌헨이 우파메카노를 붙잡길 원한단 내용은 어렵지 않게 찾아볼 수 있지만, 아직까진 우파메카노가 잔류를 희망한단 입장은 밝히지 않고 있다.



자연스레 이적 가능성에 무게가 실리는 가운데 PSG가 유력한 행선지로 떠올랐다. '빌트'는 ""뮌헨 내에선 우파메카노를 향한 PSG의 관심을 심각하게 인지하고 있다. 이들은 PSG의 재정적인 역량과 우파메카노의 에이전트와 밀접한 사이를 유지하고 있단 점에 주목하고 있다""라고 강조했다.

그러면서 ""뮌헨은 우파메카노의 연봉을 인상할 준비가 됐다. 구단은 최대 2,000만 유로(약 340억 원)까지 각오하고 있다""라고 설명했다.



우파메카노의 거취는 추후 김민재의 주전 경쟁 여부와 직결될 수 있어 국내 팬들로부터 상당한 관심을 끌고 있다. 만일 우파메카노가 뮌헨을 떠나 PSG로 적을 옮길 시 또 다른 국가대표 선수 이강인과 한솥밥을 먹게 된다.

사진=이강인 SNS, 게티이미지코리아

취재문의 sportal@sportalkorea.co.kr"
20251114,"손흥민처럼 박수 칠 때 떠났어야지…'최악 부진' 살라, 결국 '리버풀 전설'에게도 저격당했다! ""이제는 끝나야 해""","사진=게티이미지


[포포투=김재연]

모하메드 살라가 리버풀의 '전설' 제이미 캐러거에게 비판받았다.

1992년생으로 손흥민과 동갑인 살라는 현재 '최악의 부진'에 빠져 있다. 지난 시즌 52경기 34골 23도움을 기록하면서 지난달에 발표된 '2025 발롱도르'에서 4위에 오른 모습은 온데간데 없이 사라졌다. 지난 시즌 잉글랜드 프리미어리그(PL) 득점왕과 도움왕 동시 수상자의 급격한 부진에 많은 이들이 당황하고 있다.

공식전 14경기 5골 3도움으로 기록 자체가 엄청나게 나쁘다고 보기는 어렵지만, 경기 내용적으로 좋지 못하다. 경기 영향력이나 골 결정력, 수비 시의 압박 타이밍 등 많은 부분에서 문제점을 노출하고 있다.

16경기 5골 3도움으로 기록 자체가 '최악'이라고 보기는 어렵지만 경기 내용적으로 좋지 못하다. 경기 영향력이나 골 결정력, 수비 시의 압박 타이밍 등 많은 부분에서 문제점을 노출하고 있다. 여기에 리버풀도 한때 공식전 7경기에서 6패를 기록하는 등 부진한 모습을 보여주면서 살라를 향한 비판이 거세지고 있다.

사진=게티이미지


결국 이러한 상황에 많은 윙어들이 리버풀과 연결되고 있다. 마이클 올리세, 앙투안 세메뇨, 야쿠바 민테 등 PL에서 뛰었거나 현재 좋은 활약을 보여주고 있는 선수들을 리버풀이 노리고 있다는 보도가 이어지고 있는 것이다.

캐러거도 결국 살라의 최근 부진에 대해 비판을 쏟아냈다. 영국 '트리뷰나'가 13일 전한 바에 따르면 그는 ""살라가 공격에서 골을 넣지 못하면서 수비에서도 팀에 문제를 야기한다면, 그를 수비적으로 내려오게 하든지 아니면 선발에서 제외해야 한다""라고 밝혔다.

이어서 ""살라가 매주 선발로 나서는 시대가 이제는 끝나야 한다. 특히 원정 경기에서는 말이다""라고 주장했다. 살라와 리버풀의 계약 기간은 2027년까지다. 과연 그가 반등하면서 리버풀에서의 커리어를 이어갈지 혹은 이적을 결심할지 팬들의 관심이 집중된다.

사진=게티이미지"
20251114,"맨체스터 유나이티드 '충격 리턴' 고려...英 매체 단독, '세리에A MVP' 복귀 추진! 이적료 '850억' 예상","스콧 맥토미니./게티이미지코리아
스콧 맥토미니./세리에 A

[마이데일리 = 노찬혁 기자] 맨체스터 유나이티드가 스콧 맥토미니(SSC 나폴리)의 복귀를 고려하고 있다.

영국 ‘커트오프사이드’는 12일(이하 한국시각) “맨유는 세리에A로 이적한 이후 뛰어난 활약을 보여주고 있는 나폴리 미드필더 맥토미니를 주목하는 클럽 중 하나”라고 단독 보도했다.

맥토미니는 맨유 유스 출신이다. 2002년 맨유에 입단한 맥토미니는 2016-17시즌 1군 무대에 데뷔한 뒤 2018-19시즌 후반기부터 주전 미드필더로 자리 잡았다. 이후 강한 투지와 헌신적인 플레이로 팬들의 신뢰를 받았다.
그러나 점차 약점이 드러났다. 맥토미니의 투박한 볼터치와 패스 능력은 맨유의 불안 요소로 꼽혔고, 결국 맥토미니는 2023-24시즌부터 후보 자원으로 밀려났다.

지난 시즌을 앞두고 맥토미니는 22년 만에 맨유를 떠나 나폴리로 이적했다. 이 선택은 신의 한 수였다. 맥토미니는 지난 시즌 36경기 13골 4도움을 기록하며 나폴리의 우승을 이끌었고, 리그 MVP를 수상했다. 올 시즌에는 세리에A 최고의 선수로 선정됐다.
스콧 맥토미니./게티이미지코리아

이 활약에 힘입어 잉글랜드 프리미어리그(EPL) 복귀설이 떠올랐다. 토트넘 홋스퍼와 뉴캐슬 유나이티드가 맥토미니 영입에 관심을 드러냈고, 여기에 맨유까지 복귀를 검토하고 있다.

‘커트오프사이드’는 “맥토미니는 맨유에서 꾸준한 주전으로 활약한 시기는 많지 않았지만, 맨유는 이제 그를 다시 데려오고 싶어하며 뉴캐슬과 토트넘도 관심을 보이고 있다”고 설명했다.
스콧 맥토미니/게티이미지코리아

다만, 나폴리는 맥토미니 매각을 고려하지 않고 있다. 매체는 “맥토미니는 나폴리에서 행복하며, 나폴리도 맥토미니의 매각을 원하지 않는다. 그를 영입하려면 최소 5000만 유로(약 850억원)가 필요하다”고 전했다.

이어 “맨유는 맥토미니 복귀를 추진할 수 있지만 맥토미니 본인이 이적을 추진할 가능성은 낮아 보인다. 나폴리의 의지를 시험하고, 나폴리가 거액을 받을 수 있다고 판단하게 만들 클럽만이 이적을 성사시킬 수 있을 것”이라고 덧붙였다."
20251114,"한국전은 '반쪽 전력', 일본전은 '완전체'… 볼리비아, 한국전서 빠진 핵심 4명 일본으로 불렀다","(베스트 일레븐)

한국전에서는 주력 선수들의 이탈로 인해 '반쪽 전력'이 불가피한 볼리비아 축구 국가대표팀이 일본전에서는 '완전체'로 나설 전망이다.

홍명보 감독이 이끄는 한국 대표팀은 오는 14일 오후 8시 대전월드컵경기장에서 하나은행 초청 A매치 친선경기에서 볼리비아와 맞붙는다. 볼리비아는 이번 한국전에서 당초 계획한 전력을 가동하지 못한다. 팀 핵심으로 꼽히는 자국 명문 볼리바르 소속 네 선수가 한국전에 합류하지 못하기 때문이다.

카를로스 람페, 롭손 마테우스, 에르빈 바카, 카를로스 멜가르 등 볼리바르 소속 네 선수는 더 스트롱게스트와의 볼리비아 클라시코 출전이 우선돼 소속팀이 차출을 허락하지 않으면서 한국전을 위한 대표팀 캠프에 합류하지 못했다.



오스카르 비예가스 볼리비아 감독은 이 공백을 메우기 위해 U-20, U-17 대표팀 선수들을 대체 발탁하며 어렵게 한국전을 준비해 왔다. 그러나 일본전에서는 이런 부담이 사라질 것으로 보인다.

한국전에 합류하지 못한 네 선수가 뒤늦게 대표팀 합류를 위해 이동 중이기 때문이다. 한국전 당일인 14일 새벽 볼리비아축구협회(FBF)는 볼리바르 소속 네 선수가 한국전 합류가 사실상 불가능해진 만큼 일본 도쿄에서 대표팀과 합류하도록 조치했다고 밝혔다. 볼리비아는 오는 18일 도쿄 국립경기장에서 일본 축구 국가대표팀과 친선경기를 치를 예정이다.

페르난도 코스타 볼리비아축구협회 회장이 오노무라 히로시 주볼리비아 일본 대사와 면담한 직후 해당 결정이 내려졌다는 점도 눈길을 끈다. 코스타 회장이 일본전에서 최상의 전력을 가동하기 위해 네 선수의 입국에 필요한 비자 발급을 요청한 것으로 보이며, 볼리비아축구협회 역시 소셜 미디어를 통해 주볼리비아 일본 대사관에 감사를 표했다.

이에 따라 한국전에서는 전력 누수가 불가피한 볼리비아가 일본전에서는 최정예로 나설 가능성이 높다. 평가전이라는 특성을 고려할 때, 볼리비아가 일본전을 더 철저히 준비하게 된 상황은 한국으로서는 탐탁지 않은 대목이다."
20251114,"'흥민이 형 전 틀렸어요' 부앙가는 월드컵 진출 실패! 가봉, 나이지리아에 패배하며 아프리카 막차 놓쳐","데니 부앙가와 손흥민(이상 LAFC). 게티이미지코리아


아프리카에 주어진 마지막 월드컵 티켓 0.5장을 건 싸움에서 가봉과 카메룬이 탈락하고, 나이지리아와 콩고민주공화국이 단판승부를 벌이게 됐다.

14일(한국시간) 모로코 라바트의 두 경기장에서 2026 국제축구연맹(FIFA) 북중미 월드컵 아프리카 2차 예선 경기가 일제히 열렸다. 나이리지라아 연장전 끝에 가봉을 4-1로 꺾었고, 콩고민주공화국은 카메룬에 1-0 승리를 거뒀다.

아프리카에 배정된 월드컵 본선 티켓은 9.5장이다. 먼저 아프리카축구연맹(CAF) 가맹국 54개팀이 9개 조로 갈라져 1차 예선을 벌였는데, 각조 1위를 차지한 팀들은 월드컵 본선행을 확보한 상태다. 마지막 0.5장을 건 싸움이 진행 중이다. 각조 2위 중 성적이 좋은 4팀이 2차 예선에 진출했다. 2차 예선은 4팀이 벌이는 단판 토너먼트 방식으로 진행되며 여기서 살아남은 팀이 대륙간 플레이오프에 나간다.

피에르에메릭 오바메양(가봉). 아프리카축구연맹 홈페이지 캡처


두 경기 모두 치열했는데 특히 관심이 간 건 최대 스타군단 나이지리아, 로스앤젤레스FC에서 손흥민 파트너 공격수로 뛰는 드니 부앙가의 가봉이 벌인 대결이었다. 나이지리아가 후반 33분 아코르 애덤스의 골로 승기를 잡은 듯 보였는데, 가봉은 후반 44분 마리오 레미나가 넣은 극적인 동점골로 승부를 연장까지 끌고 갔다.

스타 공격수 빅터 오시멘이 연장전이 되어서야 뒤늦게 날아올랐다. 연장 전반 7분 치데라 에주케가 결승골을 넣었다. 연장 전반 12분, 연장 후반 5분에 오시멘이 연속골을 터뜨리면서 승부를 아예 끝내 버렸다.

가봉 입장에서는 1차 예선에서 무려 8골을 몰아쳤던 부앙가, 가봉 역사상 최고 스타인 피에르에메릭 오바메양의 화력이 발휘되지 않았다. LAFC에서 손흥민과 시너지 효과를 내면서 국가대표팀에서도 상승 효과를 보고 있던 부앙가는 가봉 역사상 첫 본선행 영웅이 될 기회를 놓쳤다.

알렉스 이워비(나이지리아). 게티이미지코리아


다른 예선 경기에서는 최근 상승세를 타는 선수가 즐비한 카메룬을 잡고 콩고민주공화국이 승리하면서 뜻밖의 결과를 만들어냈다. 후반 추가시간 콩고민주공화국 수비수 샹셀 음벰바의 선제결승골이 터지면서 카메룬은 뒤집을 시간조차 갖지 못했다. 카메룬의 브라이언 음뵈모, 잭슨 차추아, 카를로스 발레바, 뱅상 아부바카르 등은 본선행 길목에서 미끄러졌다.

아프리카 최후의 대표를 뽑기 위한 싸움은 17일 열린다. 나이지리아와 콩고민주공화국의 대결이다. 나이지리아는 아프리카 대표 강호지만 어느 때보다 화려한 공격진을 제대로 활용하지 못해 예선 탈락 위기까지 처했다가 간신히 올라왔다. 콩고민주공화국은 국명이 자이르였던 1974년 독일 대회 본선에 참가한 바 있지만 콩고민주공화국이라는 이름으로는 월드컵에 나간 적이 없다.

사진= 게티이미지코리아, 아프리카축구연맹 홈페이지 캡처

 "
20251114,"‘아시아 1위’ 일본의 압도적 경기력, ‘슈팅 14회로 2배 차이!’ 검은별 가나 2-0 격파…남미 최강 브라질에 이어 아프리카 강호도 쩔쩔","모리야스 하지메 감독의 일본 축구국가대표팀이 아프리카 강호 ‘검은별’ 가나를 상대로 압도적인 모습을 보여주며 홈에서 승전고를 울렸다.

일본은 14일 일본 아이치현 토요타 스타디움에서 열린 가나와 친선 경기에서 2-0 완승을 거뒀다.

이날 일본은 1군이 아니었음에도, 완벽한 경기력을 선보였다. 엔도 와타루, 이타쿠라 고, 카마다 다이치 등이 벤치에서 대기했다. 나카무라 케이토, 사노 카이슈 등 10월 A매치부터 두각 보인 선수들이 안정된 활약을 보여주며 팀 승리에 힘을 보탰다.

사진=AFP=연합뉴스 제공
가나 또한 부상자로 인해 최정예를 꾸리지 못했다. 조던 아이유, 모하메드 쿠두스, 토마스 파티, 압둘 파타우 이사하쿠, 조셉 페인실 등이 부상으로 아시아 원정에 오르지 못했다.

일본은 볼점유율 51%로 가나(49%)보다 근소하게 앞섰지만, 월등한 공격력을 선보였다. 슈팅 14회를 기록하며 가나(7회)보다 2배 더 많은 기회를 잡았다. 수비에서도 일본은 가나에 2번의 유효슈팅만 허용하며 탄탄함을 자랑했다.

지난 10월 브라질전에 이어 가나를 꺾으며 2연승을 내달렸다. 아울러 공식전 3경기 2승 1무로 무패를 기록했다.

일본은 3-4-3 포메이션으로 나섰다. 미나미노 타쿠미-우에다 아야세-구보 다케후사, 나카무라 케이토-다나카 아오-사노 카이슈-도안 리츠, 스즈키 유노스케-다니구치 쇼고-와타나베 츠요시, 하야가와 토모키가 선발 출전했다.

가나는 5-4-1 포메이션으로 맞섰다. 앙투안 세메뇨-브랜던 토마스 아산테-콰시 시보-압두 프란시스-카말딘 술레마나, 데릭 쾬-제롬 오포쿠-요나스 아제테이-코호 페프라 오퐁-칼렙 이렌키, 조셉 아낭이 나섰다.

사진=EPA=연합뉴스 제공
경기 초반부터 일본이 분위기를 잡았다. 전방부터 강하게 압박을 가하며 가나를 두드렸다. 일본은 가나의 골문을 먼저 열어젖혔다. 전반 16분 역습 상황에서 우측면 사노가 반대편으로 패스를 건넸다. 쇄도하던 미나미노가 페널티 박스 안쪽에서 침착하게 슈팅을 이어가며 선제골을 터뜨렸다.

일본의 1-0 리드 속 시작된 후반전, 가나는 부상 악재가 터졌다. 후반 7분 프란시스가 슈팅을 저지하는 과정에서 부상을 입었다. 양 팀 선수들 모두 프란시스의 상태를 걱정할 정도로 고통을 호소했고, 들것에 실려 경기장을 빠져나갔다.

이에 가나는 후반 11분 프란시스를 대신해 알리두 세이두를 투입했다. 동시에 세메뇨를 빼고 프린스 아두가 경기장을 밟았다.

사진=AP=연합뉴스 제공
사진=AFP=연합뉴스 제공
어수선한 분위기 후 일본은 다시 가나를 누르고 격차를 벌렸다. 후반 15분 우측면 도안이 수비를 파고들었다. 침착하게 수비를 제치고 왼발 깔아 차는 슈팅으로 골망을 갈랐다.

이어 일본은 후반 23분 다나카, 도안을 빼고 조엘 후지타, 유키나리 스가와라가 투입했다.

가나는 승부수를 띄웠다. 후반 30분 오포쿠, 토마스 아산테를 빼고 기드온, 크리스토퍼 본수 바를 투입했다.

경기 막판까지 가나가 분전했다. 프린스 오우수, 프린스 오세이 오우수까지 투입하며 전력을 가다듬었지만, 일본의 수비를 뚫지 못했다. 일본은 그대로 경기를 끝마치며 완벽한 경기력을 뽐냈다.

사진=AP=연합뉴스 제공
[김영훈 MK스포츠 기자]"
20251114,"""흥민이 형은 토트넘 역사상 최고"" 존경심 드러냈던 '06년생 꽃미남' MF, ""가장 유명한 지인? 쏘니!"" 답변에 망설임 없었다","사진=프리미어리그 공식 SNS


[포포투=김재연]

루카스 베리발이 손흥민을 언급했다.

잉글랜드 프리미어리그(PL) 공식 SNS 계정은 12일(한국시간) 선수들에게 본인의 연락처에서 가장 유명한 사람을 묻는 영상을 게재했다. 그 중 베리발이 등장했는데 그는 망설임 없이 ""쏘니다. 아마도 손흥민일 것이다""라고 답했다.

2006년생 스웨덴 국적의 베리발은 지난 시즌부터 토트넘에서 활약했다. 어린 나이에 맞이한 잉글랜드에서의 첫 시즌이었음에도 50경기에 출전했다. 유럽축구연맹(UEFA) 유로파리그(UEL) 우승이라는 값진 경험을 하기도 했다.

이 트로피는 당시 토트넘의 '캡틴'이었던 손흥민의 프로 커리어 통산 첫 번째 우승이었다. 또한 토트넘 구단 역사상으로 봐도 17년 만에 얻어낸 메이저 트로피기도 했다. 베리발은 이러한 역사적 순간들을 첫 해부터 함께했던 것이다.

베리발은 이렇게 PL 데뷔 시즌부터 주장으로 함께한 손흥민에 대한 애정이 컸다. 이는 지난 여름 손흥민이 떠나기로 확정된 상황에서의 그의 발언을 통해 알 수 있다. 베리발은 당시 있었던 영국 '풋볼 런던'과의 인터뷰에서 ""손흥민은 토트넘 역사상 최고의 선수일 것이다. 늘 곁에 있던 그가 떠난다니 기분이 조금은 이상하다""라고 그리움을 나타내기도 했다.

사진=게티이미지


한편 베리발은 이번 시즌 초반 토마스 프랭크 감독 체제에서 입지를 단단했다. 그는 특히 PL 4라운드 웨스트햄 유나이티드전에서 1골 1도움으로 맹활약했고 이후 계속해서 선발 출전했다. 본인의 UEFA 챔피언스리그(UCL) 데뷔전에서는 자책골을 유도하기도 했다.

하지만 최근 들어서 입지가 급격하게 줄어들었다. 선발 출전 횟수가 크게 줄었다. 여기에 지난 2일 펼쳐졌던 첼시와의 PL 10라운드에서는 오랜만에 선발 출전했지만, 전반 6분 만에 머리에 공을 맞고 교체됐다. 이후 뇌진탕 증세로 인해 경기에 나서지 못하고 있다.

이렇듯 힘든 시기에 '전 캡틴' 손흥민을 떠올린 베리발. 그가 손흥민 없는 토트넘에서 다시 반등할 수 있을지 팬들의 관심을 모은다.

사진=게티이미지


#포포투 코리안리거 소식"
