date,title,content
20260210,"맨유 ‘충격’ 결단, EPL+UCL 우승 노린다! 캐릭 대신 ‘명장’ 선임 추진...‘잉글랜드-브라질 사령탑’ 유력 후보로 급부상","마이클 캐릭./영국 '비사커'
마이클 캐릭./게티이미지코리아

[마이데일리 = 노찬혁 기자] 맨체스터 유나이티드가 마이클 캐릭 임시감독의 정식 부임보다 ‘명장’ 선임에 무게를 두고 있다.

맨유는 지난달 5일(이하 한국시각) 성적 부진과 내부 불화를 이유로 루벤 아모림 감독을 경질했고, 캐릭에게 임시감독직을 맡겼다.

캐릭 임시감독 체제에서 맨유는 반등에 성공했다. 맨체스터 시티와 아스날, 풀럼, 토트넘 홋스퍼를 차례로 꺾으며 4연승을 달렸고, 유럽축구연맹(UEFA) 챔피언스리그(UCL) 진출권이 주어지는 리그 4위(승점 44점)를 유지하고 있다.

흐름이 살아나면서 캐릭에게 정식 감독직을 맡겨야 한다는 목소리도 커지고 있다. 그러나 맨유는 캐릭의 정식 선임보다 경험과 업적이 검증된 ‘명장’ 영입을 우선 고려하는 분위기다.
토마스 투헬 감독./게티이미지코리아

글로벌 매체 ‘ESPN’은 9일 “맨유는 잉글랜드 프리미어리그(EPL)와 UCL 우승 경쟁이 가능한 팀으로 다시 만들 수 있는 검증된 감독 선임 의지가 확고하다. 캐릭의 지도자 경력은 이러한 기준을 충족하기 어렵다”고 전했다.

이어 “그런 점에서 토마스 투헬과 카를로 안첼로티가 유력한 선택지로 거론되고 있다. 두 감독은 모두 첼시에서 EPL 경험을 쌓았고, UCL 우승 경력도 최소 한 차례씩 보유하고 있다”고 덧붙였다.

현재 투헬은 잉글랜드 국가대표팀을 이끌고 있으며, 안첼로티는 브라질 축구대표팀 사령탑을 맡고 있다. 두 감독은 오는 6월 2026 국제축구연맹(FIFA) 북중미 월드컵을 앞두고 있다.
카를로 안첼로티./게티이미지코리아

‘ESPN’은 “맨유가 두 감독 가운데 한 명을 원한다면 월드컵 개막 이전에 움직여야 한다. 맨유는 감독 선임을 서두르지 않고 있으며, 이러한 상황은 캐릭에게 유리하게 작용할 수 있다. 다만 어느 시점에는 결단이 필요하다”고 강조했다.

캐릭 임시감독은 정식 감독직 가능성에 대해 “솔직히 말해 아무것도 달라진 부분이 없다. 맡은 역할과 생각도 변하지 않았다. 판단이 쉽게 바뀐다면 문제가 된다. 어느 방향이든 성급한 결정은 바람직하지 않다”고 밝혔다."
20260210,"미쳤다! '명장' 위르겐 클롭, 레알 마드리드 부임→2년 만에 사령탑 복귀한다…""계약 앞서 4명 영입 요청""","[골닷컴] 배웅기 기자 = '명장' 위르겐 클롭(58) 레드불 글로벌 축구 총괄이 레알 마드리드의 끈질긴 구애에 결국 사령탑 복귀를 결정할 것으로 보인다. 올여름 부임에 앞서 4명의 선수 영입을 요청한 것으로 알려졌다.

영국 매체 '풋볼365'는 10일(이하 한국시간) ""리버풀의 아이콘 클롭이 레알과 연결되고 있다. 이미 4명의 영입을 요청한 것으로 전해진다""며 ""클롭은 2023/24시즌 이후 리버풀 사령탑에서 물러나 안식년을 가졌다. 당시 '감독으로 복귀하지 않을 수 있다'고 밝혔으나 올여름 이적시장을 앞두고 레알의 표적이 됐다""고 보도했다.

매체는 ""클롭은 레드불 글로벌 축구 총괄로 비교적 스트레스가 덜한 직책을 맡고 있으나 레알은 다음 시즌을 앞두고 다시 그를 감독으로 끌어들이고자 한다""며 ""샤비 알론소 전 감독의 뒤를 이어 부임한 알바로 아르벨로아 감독은 올 시즌 코파 델 레이에서 탈락했고, 유럽축구연맹(UEFA) 챔피언스리그(UCL) 플레이오프(PO) 진출에 그쳤다""고 설명했다.

그러면서 ""클롭은 아르벨로아의 후임으로 가장 유력한 후보이며 계약에 앞서 4명의 영입을 요구했다. 센터백 2명, 미드필더 2명, 엔드릭(올랭피크 리옹)의 임대 복귀""라고 덧붙였다. 매체에 따르면 정확한 이름은 공개되지 않았으나 하코보 라몬(21·코모 1907), 니코 슐로터베크(26·보루시아 도르트문트), 애덤 워튼(22·크리스털 팰리스), 키스 스미트(20·AZ 알크마르)가 거론되고 있다.



다만 현실적으로 가능성이 높지는 않다. 매체는 ""클롭이 레알의 제안을 수락할 가능성은 낮아 보인다. 구단 운영진과 잘 어울릴 것 같지 않기 때문""이라고 짚었다. 실제로 지난달 15일 미국 매체 '디 애슬레틱'의 보도에 의하면 레알은 알론소와 결별 직후 클롭에게 제안을 건넸으나 즉시 거절당했다.

클롭은 내달 28일 영국 리버풀의 안필드에서 열리는 보루시아 도르트문트와 레전드 매치에서 케니 달글리시 전 감독을 보좌할 예정이다. 클롭은 2015년 10월 리버풀에 부임해 10년 가까이 팀을 이끌었고, 소위 말하는 '암흑기'에 빠져 있던 팀의 왕조를 열며 명실상부 명장의 반열에 들었다. 2024년 1월 번아웃을 이유로 자진 사임을 택했고, 지난해 겨울 레드불 글로벌 축구 총괄로 부임했다.

사진 = 풋볼365, 트랜스퍼 뉴스 라이브, 게티이미지"
20260210,이강인 경사났네 경사났어! 레알 2000억 장전 'PSG 미드필더' 영입 추진…'월드클래스' 리빌딩 핵심→LEE에겐 특급 기회다,"이강인. 사진=아디다스
<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>
[스포츠조선 강우진 기자]스페인 라리가 레알마드리드가 파리생제르망(PSG)의 플레이메이커 비티냐 영입을 노린다. 비티냐가 떠난다면 PSG에서 뛰고 있는 한국 국가대표 미드필더 이강인에게는 좋은 기회가 될 수 있다.

비티냐. AP연합뉴스
스페인 피차헤스는 10일(한국시각) '레알은 PSG로 시선을 고정하면서 비티냐 영입을 확고한 목표로 삼고 있다'며 '플로렌티노 페레스 레알 회장은 중원에 강력한 투자를 위해 1억2000만유로(약 2000억원)에 달하는 초기 제안을 준비 중'이라고 보도했다.

레알 마드리드 중원에는 새로운 동력원이 필요하다. 레알 수뇌부는 비티냐가 앞으로의 팀을 이끌기에 가장 이상적인 선수라고 판단 중이다. 레알은 현재 내부 구조 전반에 걸친 변화에 들어섰다. 알바로 아르벨로아가 시즌 종료까지 임시 감독으로 있으며 최종 사령탑이 누가 될지에 대한 불확실성은 여전히 존재한다.

EPA연합뉴스
그럼에도 불구하고 레알 수뇌부의 로드맵은 명확하다. 구단의 최우선 과제는 유럽축구연맹(UEFA) 챔피언스리그에서 우뚝 설 수 있는 월드클래스 자원들로 중원을 재편하는 것이다. 비티냐는 팀 재편의 시작을 알릴 수 있는 선수다.

매체는 '레알은 특히 경기 템포를 조율하는 능력과 공격수들과의 연계에 있어 비티냐가 보여주는 자연스러움을 높이 평가하고 있다'며 '올 시즌 32경기에서 6골 10도움을 기록한 그의 성적은 이 정도 규모의 투자를 정당화하기에 충분하다'고 주장했다.

<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>
물론 이적이 쉽지만은 않다. PSG는 비티냐를 팀의 핵심 선수로 보고 있다. 비티냐와 PSG의 계약은 오는 2029년까지 남아있다. PSG가 주도권을 갖고 있는 만큼 천문학적인 이적료가 투입돼야 레알이 그를 데려올 수 있다.

비티냐의 이적은 PSG의 또다른 미드필더 이강인에게는 기회가 될 수 있다. 이강인은 공격과 미드필드 진영에서 모두 활약할 수 있는 '멀티 플레이어'다. 이강인이 지금까지 PSG에서 맡아온 역할은 두 포지션에서 확실한 백업 멤버 역할을 맡는 것이었다. 비티냐가 이탈한다면 4-3-3을 채용하고 있는 PSG의 미드필더 세 자리 중 한 자리를 이강인이 차지할 수 있다."
20260210,"""이미 공식 제안"" 692억 줄 게!, 잘 나가는 맨체스터 유나이티드...수비진 보강 위해 밀리탕 영입 고려 ""내구성 고려해도 매력적""","[SPORTALKOREA] 박윤서 기자= 맨체스터 유나이티드 FC가 에데르 밀리탕 영입전에 뛰어들었단 주장이 제기됐다.

영국 '팀토크'는 9일(한국시간) 스페인 '피차헤스' 보도 내용을 일부 인용해 맨체스터 유나이티드가 레알 마드리드 CF의 센터백 밀리탕 영입을 위해 4,000만 유로(약 692억 원)를 제안했다고 전했다.

매체는 ""맨유는 밀리탕 영입을 위해 이미 공식 제안을 건넸다. 레알은 아직 구체적인 답변을 전달하진 않았지만, 맨유의 제안을 놓고 고심하고 있다""라고 주장했다.

이어 ""밀리탕은 현재 햄스트링 부상 여파로 경기에 출전하지 못하고 있다. 레알은 잦은 결장과 부상 빈도로 인해 밀리탕 매각을 고민하고 있다. 반면 맨유는 내구성을 고려해도 밀리탕 카드를 매력적으로 보고 있다""고 덧붙였다.

최근 맨유는 마이클 캐릭 감독 체제서 반등에 성공했다. 천문학적인 금액을 지원받고도 성과를 내지 못했던 후벵 아모링 감독 시기와는 정반대의 분위기다.



이에 맨유가 캐릭을 정식 감독으로 선임할 수 있단 보도가 반복되고 있다. 자연스레 새 시즌 스쿼드 구성 및 전력 보강을 두고, 다양한 이야기가 쏟아지고 있다. 이와 같은 상황에서 맨유가 수비진 보강에 나설 것이란 주장에 무게가 실리고 있다.

여러 후보가 거론되는 가운데 매체는 밀리탕의 이름을 언급했다. 브라질 국적의 레알 수비수 밀리탕은 실력 면에선 의심의 여지가 없다. 다만 나날이 부상으로 결장해 있는 시간이 길어지고 있는 까닭에 활용도 면에선 아쉽단 평이 주를 이루고 있다.

사진=사회관계망서비스, 게티이미지코리아

제휴문의 ad@sportalkorea.co.kr"
20260210,"포체티노, 손흥민 없는 토트넘 현실 너무 모른다…""UEL 우승으로 부족, UCL 우승 말할 차례""","사진=X


[포포투=박진우] 

마우리시오 포체티노 감독은 손흥민이 없는 토트넘 홋스퍼의 현실을 모른다.

포체티노 감독은 토트넘을 이끌며 '명장' 반열에 올랐다. 그는 지난 2014년 7월 토트넘 지휘봉을 잡았다. 토트넘이 휘청이던 시기였다. 토트넘은 2012년 가레스 베일을 레알 마드리드로 보낸 이후, 천문학적인 수입을 벌었는데 그 돈으로 리빌딩을 진행했다. 로베르트 솔다도, 에릭 라멜라, 크리스티안 에릭센과 더불어 당시 유망했던 선수들을 긁어 모았다.

그러나 처참한 실패를 맛봤고 안드레 빌라스 보아스 감독, 팀 셔우드 감독 체제에서 좀처럼 갈피를 잡지 못했다. 그러한 토트넘을 재건한 인물이 포체티노 감독. 특히 손흥민을 영입한 것으로 국내 팬들에게는 잘 알려져 있는데, 포체티노 감독은 손흥민, 해리 케인, 델레 알리, 에릭센으로 이어지는 일명 'DESK 라인'을 구축해 토트넘의 반등을 이끌었다.

특히 2018-19시즌에는 유럽축구연맹(UEFA) 챔피언스리그(UCL) 결승까지 진출했지만, 아쉽게 리버풀에 패배하며 준우승을 거뒀다. 다만 그 이후로 긴 침체기에 빠졌고, 결국 토트넘은 포체티노 감독과의 이별을 선언했다. 이후 포체티노 감독은 파리 생제르맹(PSG), 첼시를 거쳐 현재 미국 대표팀 감독직을 수행하고 있다.

2026 국제축구연맹(FIFA) 북중미 월드컵을 앞둔 시기, 포체티노 감독은 '토트넘 복귀설'에 휩싸인 상태다. 이번 시즌을 앞두고 지휘봉을 잡은 토마스 프랭크 감독의 부진이 길어졌기 때문. 토트넘은 최근 프리미어리그(PL) 16경기에서 단 2승 밖에 챙기지 못했고, 승점 29점으로 15위까지 추락했다. 강등권인 18위 웨스트햄 유나이티드와의 격차는 불과 6점. 강등 경쟁을 펼쳐야 하는 상황이다.

일각에서는 월드컵이 끝난 직후, 포체티노 감독의 토트넘 복귀를 점치고 있다. 그러한 상황에서 포체티노 감독은 토트넘을 향한 여전한 애정을 드러냈다. 포체티노 감독은 9일(한국시간) '하이 퍼포먼스 팟캐스트'에 출연해 ""나와 헤수스 페레스 수석코치에게 가장 특별한 의미를 지닌 구단은 토트넘이다""라며 운을 띄웠다.

이어 포체티노 감독은 ""UEFA 유로파리그(UEL) 우승은 분명 좋은 성과지만, 토트넘 같은 구단에게는 충분하지 않다. 잉글랜드 컵 대회, UEL 우승을 두고 경쟁하는 것만으로는 부족하다. 토트넘은 PL 우승, 그리고 UCL 우승을 놓고 싸워야 하는 팀이다. 지금도 거리에서 만나는 토트넘 팬들, 구단을 응원하는 사람들이 정말 큰 사랑과 존중을 보여준다. 바로 그 점이 토트넘을 특별하게 만드는 이유라고 생각한다""고 강조했다.

토트넘을 향한 애정을 확인할 수 있는 대목이지만, 현재 토트넘의 처한 현실과는 동떨어져 있는 목표였다. 토트넘은 '레전드' 손흥민을 보낸 뒤, 끝이 보이지 않는 추락을 경험하고 있다. 포체티노 감독이 월드컵이 끝난 뒤 토트넘의 지휘봉을 잡아, 직접 목표를 달성할 수 있을지 지켜볼 일이다.

사진=게티이미지"
20260210,한국 축구 낭비! 이강인은 이래서 ‘차범근·손흥민급’으로 크지 못하는 거다,"이강인이 9일 파리 파르크 데 프랭스에서 열린 2025-2026 프랑스 리그1 올랭피크 드 마르세유전에서 공을 주시하고 있다. AFP연합뉴스


이강인 이름 앞에 다시 ‘재계약’이라는 단어가 붙었다. 유럽 최고 부자 구단 중 하나에서 인정받고, 감독의 공개적인 신뢰 발언까지 나왔으니 파리 생제르맹(PSG)과의 동행이 길어질 가능성에 대한 최근 보도는 얼핏 반가운 소식처럼 보인다. 그러나 오히려 이강인의 성장과 도약으로 연결되기는 어렵다.

PSG는 이강인을 필요로 한다. 기술적으로 뛰어난 자원이고, 경기 흐름을 바꿀 수 있는 조커이며, 동시에 아시아 시장에서 상징성이 큰 선수다. 이강인 없는 한국 마케팅은 꿈도 못꿀 정도로 이강인 존재감은 엄청나다. 그런데 PSG에서 현재 이강인의 위치는 어떠한가. 여전히 선발과 교체를 오가는 선수다. 중요한 순간에 투입되지만, 명실상부한 핵심 축이라고 보기에는 한계가 있다. 한마디로 말해 조커로서 가치는 인정받지만, 사실상 선발 출전을 보장받는 주전으로서 전환이 이뤄지지 않고 있다.
PSG는 너무 안정적인 팀이다. 포지션마다 빅리그 명문구단 못지않은, 일부 포지션에서는 더 뛰어난 선수들로 구성돼 있다. 재정적으로도 아주 든든하다. 프랑스리그에서는 사실상 무조건적인 우승이 보장됐고 따라서 챔피언스리그 출전권 또한 자동적으로 주어진 팀이다.

루이스 엔리케 감독의 선수 운용은 합리적이고 냉정하다. 그는 바둑판의 돌처럼 선수들을 배치하고 교체한다. 이강인이 잘못 쓰이고 있다는 말은 아니다. 다만 이 구조 안에서 이강인은 ‘대체가 쉽지 않은 조커’ 대접을 받고 있다.

차범근과 손흥민이 세계 축구의 중심에 섰던 이유는 단순히 좋은 팀에 있었기 때문이 아니다. 매주 풀타임을 뛰었고, 팀의 성패를 짊어졌고, 더 강한 상대와 끊임없이 부딪혔다. 그 과정에서 선수는 단단해졌다. 이강인 역시 같은 길을 가려면 지금보다 훨씬 더 많은 시간을, 더 높은 강도에서 소화해야 한다.

PSG에 남는 선택은 돈과 안정을 보장해줄 수 있다. 그러나 세계 축구 중심에 서는 길과는 거리가 있을 수 있다. PSG가 재정적으로 조금 더 궁핍한 팀이었다면 이강인에게는 오히려 더 나은 환경이 됐을지도 모른다. 그렇다면 이강인을 팔아야 했을 테고, 이강인은 새로운 전장으로 나가서 더욱 치열하게 싸웠을 것이다.

모든 선수에게는 떠나야 할 때가 있다. 나이를 고려하면 이강인에게는 지금이 사실상 마지막 기회다. 조커로 남는 대형 재계약보다, 풀타임을 소화할 수 있는 팀으로 가야 한다.

축구 팬들도 차분해질 필요가 있다. 재계약, 고액 연봉, 빅클럽 잔류라는 키워드에 마냥 좋아할 일은 아니다. 선수 커리어에는 성장해야 하는 타이밍이 있다. 이강인은 지금 그 타이밍의 한복판에 서 있다. 슛돌이 이강인은 어느새 25세가 됐다. 이강인이 이대로 PGS에서 많은 연봉을 받으면서 앞으로 2,3년 동안 조커로 머문다면 어떨게 될까. 은행 잔고는 엄청나게 많아지겠지만 세계 축구 역사에 한 획을 그을 글로벌 슈퍼 스타로 도약할 기회는 잃게 된다.

이강인은 2019년 20세 이하(U-20) FIFA 월드컵에서 한국을 준우승으로 이끌면서 대회 MVP인 ‘골든볼’을 수상했다. 리오넬 메시, 세르지오 아궤로, 폴 포그바, 도미니크 솔란케 등도 역대 20세 이하 월드컵에서 골든볼을 수상했다. 이들은 바르셀로나, 레알 마드리드, 맨체스터 시티, 맨체스터 유나이티드, 유벤투스, 리버풀, 첼시, 토트넘 등에서 뛰었다. 이강인도 ‘편안한’ PGS보다는 ‘불안한’ 빅클럽으로 가야 글로벌 스타가 될 수 있다. 이강인은 발롱도르를 받을 만한 현재로서는 유일한 한국 선수다.

김세훈 기자 shkim@kyunghyang.com"
20260210,"맨유 미쳤다! ‘중원 리빌딩’ 청신호...‘HERE WE GO’ 컨펌, 뉴캐슬 ‘불법 베팅 MF’ 영입 관심! 무려 ‘2000억’ 지불 결심","산드로 토날리./영국 '더 선'
산드로 토날리./게티이미지코리아

[마이데일리 = 노찬혁 기자] 맨체스터 유나이티드가 뉴캐슬 유나이티드의 산드로 토날리 영입에 관심을 보이고 있다.

유럽 축구 이적시장 전문가 파브리지오 로마노는 10일(이하 한국시각) “맨유는 토날리를 높이 평가하고 있다. 다만 현재 여러 후보가 존재한다”고 전했다.

토날리는 이탈리아 국적의 미드필더다. 주 포지션은 3선이며, 수비형 미드필더로서 후방 빌드업 능력이 뛰어나다. 이 때문에 ‘제2의 피를로’라는 평가를 받았고, 수비 기여도 역시 높다.

브레시아 칼초 유스 출신인 토날리는 2018-19시즌 팀의 세리에A 승격을 이끌었다. 2020-21시즌 AC 밀란으로 이적한 뒤 두 번째 시즌 세리에A 우승을 경험하며 리그 최고 수준의 미드필더로 자리 잡았다.
산드로 토날리./게티이미지코리아

2023년 여름 토날리는 5500만 파운드(약 1100억원)의 이적료를 기록하며 뉴캐슬 유니폼을 입었다. 그러나 2023-24시즌 도중 불법 베팅 혐의로 10개월 출전 정지 징계를 받았다.

징계 해제 이후 토날리는 빠르게 존재감을 회복했다. 지난 시즌 45경기에 출전해 6골 3도움을 기록하며 뉴캐슬 중원의 핵심으로 자리 잡았고, 올 시즌에도 37경기에 나서 4도움을 올리고 있다.

이러한 활약에 힘입어 빅클럽들의 관심을 받고 있다. 토날리 역시 올여름 뉴캐슬을 떠나 새로운 도전에 나설 것으로 보인다. 로마노는 “토날리는 올여름 새로운 도전을 원할 수 있다. 유벤투스와 아스날, 맨유가 관심을 보이고 있다”고 전했다.
산드로 토날리./게티이미지코리아

특히 중원 개편을 준비 중인 맨유의 움직임이 눈에 띈다. 맨유는 올여름 카세미루와 결별이 확정됐고, 구단은 대체 자원 물색에 착수했다. 현재 맨유는 토날리에게 강력한 러브콜을 보내고 있다.

영국 ‘텔레그래프’는 “맨유는 이번 여름 미드필드 리빌딩을 앞두고 토날리를 영입 후보 명단 최상단에 올려두고 있다. 토날리는 장기적인 옵션을 찾는 맨유의 레이더에 확실히 포착된 상태”라며 “예상 이적료는 1억 파운드(약 2000억원)”라고 전했다."
20260210,"김민재가 실수하면 죽일 듯 욕하더니…17살 어이없는 실수에는 ""우릴 즐겁게 해주니 괜찮다""","사진=게티이미지


[포포투=박진우]

로타어 마테우스의 양면성이 드러났다.

바이에른 뮌헨은 9일 오전 1시 30분(한국시간) 독일 뮌헨에 위치한 알리안츠 아레나에서 열린 2025-26시즌 독일 분데스리가 21라운드에서 호펜하임에 5-1 대승을 거뒀다. 이로써 뮌헨은 승점 54점으로 단독 선두를 유지했다.

'3위' 호펜하임과의 맞대결이었지만, 뮌헨은 흔들리지 않았다. 뮌헨은 전반 17분 만에 상대의 퇴장으로 수적 우위를 안았다. 전반 20분 해리 케인의 페널티킥 선제골로 앞서 갔는데, 전반 35분 예상치 못하게 동점골을 허용했다.

살짝 위기가 왔지만, 11명이 뛴 뮌헨을 10명으로 막기는 역부족이었다. 뮌헨은 전반 45분 케인, 전반 추가시간 2분 루이스 디아스의 연속골로 3-1로 격차를 벌렸다. 후반에도 반전은 없었다. 후반 17분과 후반 44분 디아스가 쐐기골을 퍼부으며 5-1 대승으로 경기를 매듭지었다.

이날 뮌헨에서 주목을 받은 선수는 케인이나 디아스가 아니었다. 주인공은 '17세 초신성' 레나르트 칼이었다. 칼은 후반 18분 교체 투입되어 그라운드를 밟았다. 별다른 영향력을 발휘하지 못했음에도 독일 현지에서 엄청난 화제가 됐다.

'어이없는 실수'를 저질렀기 때문. 칼은 터치라인 부근에서 공을 잡았고, 상대 수비 한 명을 마주했다. 칼은 패스를 통한 탈압박을 선택하지 않았다. 여유롭게 헛다리 짚기를 시전하며 상대의 혼란을 유도하고자 했다. 그러나 그 과정에서 발에 공이 걸렸고, 그대로 터치 아웃되며 호펜하임에게 소유권을 내줬다. 그 장면이 SNS에서 화제가 된 것이었다.
불필요한 개인기를 시도하다 소유권을 내줬다는 사실에 비판의 목소리가 나왔다. 그러나 '전설' 마테우스는 칼을 적극 옹호했다. 독일 '스카이스포츠'를 통해 ""칼의 사소한 드리블 실패가 바이럴이 됐다. 그 아이는 이제 17살이다. 가끔은 기술 하나가 과해질 때도 있지만, 우리는 바로 그런 장면을 보고 싶어 한다. 누군가 자신의 기술을 뽐내고, 슈퍼스타의 트릭을 따라 하려는 모습은 반가운 일이다. 리오넬 메시도 17살 때 모든 게 완벽하게 돌아가진 않았다. 상대가 가끔은 기분 나쁠 수도 있겠지만, 그 아이가 우리를 즐겁해 해주도록 내버려 둬야 한다""고 말했다.

과거 김민재의 실수를 향해 뱉은 발언과 180도 대비됐다. 마테우스는 지난 시즌 개막전, 김민재가 실수를 저지른 이후 ""나는 처음부터 (김민재의) 이러한 부분이 마음에 들지 않았다. 김민재가 공을 잡을 때 항상 실수가 나온다. 기대하는 모습과 거리가 멀 뿐더러, 김민재는 뮌헨 수준의 선수가 아니다""라며 비판한 바 있다. 

사진=게티이미지"
20260210,"'韓축구 초대박!'...'이례적 상황' 손흥민, 토트넘 이어 LAFC도 공식 벽화 공개 예정…'반시즌 만에 아이콘 등극'","[SPORTALKOREA] 김경태 기자= 대한민국에 이런 스타 플레이어가 또 탄생할 수 있을까. 영국 런던에 이어, 미국 로스앤젤레스(LA)에도 손흥민의 공식 벽화가 새겨졌다.

파비안 랑켈 기자는 10일(한국시간) 자신의 사회관계망서비스(SNS)를 통해 ""LAFC가 코리아타운에 또 하나의 손흥민 벽화를 공개할 예정""이라고 전했다.

이어 ""해당 벽화는 2026시즌 홈 유니폼 출시를 기념하는 단독 공개 이벤트의 일환으로 처음 선보여질 계획""이라고 설명했다.



지난해 8월 토트넘 홋스퍼 FC를 떠나 LAFC에 합류한 손흥민은 33세라는 나이가 무색할 만큼 여전히 왕성한 기량을 과시하고 있다. 그는 이적 후 반시즌 만에 13경기 12골 4도움을 기록하며 맹활약했고, 팀을 이끌고 메이저리그사커(MLS) 컵 준결승 진출까지 견인했다.

이처럼 눈에 띄는 활약을 펼치고는 있지만, 이적 직후 비교적 이른 시점에 도시의 벽화로 남겨진다는 점은 상당히 이례적인 사례로 평가될 수밖에 없다.

당시 벽화가 그려지던 시점에, MLS 전문 패널로 활동 중인 앤드류 위비는 ""이건 고급 예술이다. 게다가 손흥민이 한국 대표팀 역사상 최다 출장 기록까지 세웠다. 정말 대단한 일""이라며 엄지를 치켜세웠다.

브래들리 라이트필립스 역시 ""이건 진짜 미쳤다. 그가 LA에 온 지 고작 몇 주밖에 안 됐다. 그런데 벌써 벽화가 생겼다""며 ""내가 뉴욕 레드불스에서 몇 년을 뛰었는데, 벽화는커녕 현수막 하나 본 적도 없다. 이건 예술이다. 너무 멋지다""고 감탄을 표했다.



사실 지난해 8월 코리아타운에 그려졌던 손흥민 벽화는 저작권 문제로 교체된 전례가 있다. 다만 이번에 새로 제작된 벽화는 LAFC가 직접 주도한 공식 프로젝트로 확인됐다.

일반적으로 벽화는 한 팀에서 오랜 기간 헌신하며 팬들의 절대적인 사랑을 받은 경우에 제작되는 것이 관례다. 특히 구단 차원에서 주도하는 벽화는 더욱 보기 드문 사례로 꼽힌다.

그러나 손흥민은 반시즌만의 자신의 모습을 LA 도심 한복판에 새겨 넣었다.



더욱 주목할 점은 손흥민의 벽화가 LA에만 존재하는 것이 아니라는 사실, 지난해 12월, 토트넘은 손흥민의 구단 방문 행사에 맞춰 별도의 벽화를 제작했다. 해당 벽화에는 손흥민의 트레이드마크인 찰칵 세리머니와 함께, 태극기를 두른 채 2024/25시즌 유럽축구연맹(UEFA) 유로파리그 우승컵을 들어 올리는 모습이 담겼다.

사진=게티이미지코리아, Happy Foot Sad Foot: An LAFC Podcast X

제휴문의 ad@sportalkorea.co.kr"
20260210,"'데뷔전 데뷔골이 얼룩졌다' 오현규 향해 '눈 찢기 인종차별'...베식타스 측, 제재 가할까","▲ 유튜브 채널 'Emir Ozdemir' 갈무리
▲ ⓒ오현규 SNS


[스포티비뉴스=신인섭 기자] 오현규가 데뷔전 데뷔골을 터뜨리며 확실한 인상을 남겼다. 그러나 해당 경기에서 베식타스 홈팬의 인종차별적인 행동이 눈살을 찌푸리게 만들었다.

베식타스는 9일 오전(한국시간) 튀르키예 이스탄불에 위치한 베식타시 파크에서 펼쳐진 2025-2026시즌 튀르키예 쉬페르리그 21라운드에서 알란야스포르와 2-2로 비겼다. 이에 베식타스는 10승 7무 4패(승점 37)로 리그 5위에 위치하게 됐다.

선제골은 알란야스포르가 터뜨렸다. 전반 9분 황의조가 중원에서 연결한 패스를 귀벤 얄츤이 받아 침착하게 골망을 흔들었다. 7분 뒤에는 얄츤이 한 골을 더해 2-0 리드를 만들었다.

베식타스도 맞받아쳤다. 전반 32분 오현규가 박스 안에서 파울을 유도했고, 주어진 페널티킥을 오르쿤 코쿠가 성공시키며 한 골을 따라붙었다. 전반은 알랸야스포르의 2-1 우세로 끝났다.

후반 들어 베식타스가 동점을 만들었다. 후반 9분 프리킥 찬스에서 오현규가 박스 안으로 날아든 볼을 바이시클 킥으로 연결해 골을 넣었다. 베식타스 이적 후 첫 경기에서 터진 첫 골이었다. 경기는 2-2 무승부로 마무리됐다.

▲ ⓒ오현규 SNS
▲ 유튜브 채널 'Emir Ozdemir' 갈무리


오현규의 환상적인 데뷔 속 한국 팬들의 눈살을 찌푸리게 한 일이 발생했다. 베식타스 팬 유튜브 계정인 'Emir Ozdemir'가 공개한 경기 영상을 살펴보면 한 팬이 오현규의 득점 이후 동양인 인종차별 제스처인 눈을 양쪽으로 찢는 행위를 취했다.

해당 행동은 명백한 인종차별 행위다. 서구권에서 동양인의 작은 눈을 비하하거나 놀리는 목적으로 사용되어 오고 있다. 과거 손흥민 역시 상대 팬들에게 눈을 찢는 인종차별을 당해 큰 이슈가 된 바 있다. 유럽에서 뛰는 선수들이 받아들여야 할 숙명이라고 치부하기엔 시대착오적이고 심각한 문제다. 구단 측에서 조치를 취할지 지켜볼 일이다.

한편 오현규는 데뷔전 소감에 대해 ""홈에서 첫 경기를 치르게 돼 자랑스럽다. 승리하지 못해 만족스럽지는 않았다. 앞으로 더 강하게 도전하도록 하겠다. 분위기는 믿기 힘들 정도였다. 마치 꿈 같은 스타디움이었고, 환상적인 분위기였다""라고 전했다.

▲ ⓒ오현규 SNS"
