date,title,content
20250703,"결혼 10일 만에 비보…리버풀 공격수 조타, 교통사고로 숨져","[사진 = 디오구 조타 SNS]
잉글랜드 프로축구 리버풀과 포르투갈 국가대표팀에서 활약해온 공격수 디오구 조타(29)와 그의 동생이 교통사고로 목숨을 잃었다.

3일(현지시간) 영국 BBC는 “조타가 스페인 사모라에서 동생 안드레 시우바와 함께 차량으로 이동하다가 사고로 세상을 떠났다”고 보도했다.

스페인 경찰에 따르면 람보르기니를 탄 조타와 시우바는 다른 차량을 추월하던 중 타이어가 파열돼 도로를 벗어나 불길에 휩싸였으며, 현지 시간으로 3일 새벽 0시 30분께 사망했다.

조타가 오래 연인으로 지내온 루테 카르도소와 결혼식을 올린 지 불과 열흘여 만에 벌어진 일이어서 안타까움을 더한다. 이들 사이에는 자녀가 셋 있다.

조타는 스페인 아틀레티코 마드리드, 잉글랜드 울버햄프턴 원더러스 등을 거쳐 2020년부터 빅클럽 리버풀에서 활약해왔다. 다섯 시즌 동안 프리미어리그(EPL)에서만 123경기 47골을 터뜨렸으며, 공식전 기준으로는 182경기 65골을 올렸다. 지난 시즌엔 6골(공식전 9골)을 넣으며 리버풀이 EPL 우승을 차지하는 데에 기여했다.

포르투갈 대표팀에선 49경기에 나서 14골을 넣었다. 포르투갈이 한국과 조별리그에서 맞붙은 2022 카타르 월드컵에는 종아리 부상 여파에 출전하지 못했다.

포르투갈축구협회(FPF)는 성명을 내고 “조타는 뛰어난 선수 이상의 존재였다. 50회 가까운 A매치 출전 기록을 쌓으며 모든 동료와 상대 선수들로부터 존경받았고, 기쁨을 전파하는 인성으로 공동체의 모범이 돼줬다”고 애도했다."
20250703,"포르투갈 축구 간판 공격수 디오구 조타, 결혼 10일 만에 교통사고 사망…축구계 충격과 비통","디오구 조타 결혼 사진. 디오구 조타 인스타그램


조용한 스페인 고속도로에서, 포르투갈 축구 영웅의 삶이 너무도 갑작스레 멈췄다.

현지시간 3일 새벽. 프리미어리그 리버풀 FC 포르투갈 출신 공격수 디오구 조타가 스페인 사모라 인근 A-52 고속도로에서 발생한 치명적인 교통사고로 목숨을 잃었다. 향년 28세. 조타와 함께 차량에 탑승한 그의 동생 안드레 테이셰이라(25) 또한 현장에서 사망했다.

두 형제는 가족 여행을 위해 스페인 북서부로 이동 중이었다. 조타가 직접 운전하던 람보르기니 SUV 차량이 타이어 펑크로 도로를 이탈한 뒤 전소되며 비극이 발생했다. 현지 보도에 따르면, 두 사람 모두 구조대가 도착했을 당시 이미 숨진 상태였다.

디오구 조타가 2022년 5월 14일 영국 런던 웸블리 스타디움에서 첼시 FC를 꺾고 잉글랜드 FA컵에서 우승한 뒤 우승 트로피를 들고 기뻐하고 있다. EPA


조타는 단 10여 일 전 장기 연인이었던 루테 카르도소와 포르투갈 북부 브라가에서 조용한 결혼식을 올렸다. 이 결혼은 조타가 최근 UEFA 네이션스리그 우승 멤버로서 커리어 정점을 찍은 직후 세 자녀의 아버지로서 ‘인생 2막’을 열겠다는 의미 있는 출발이었다. 웨딩 사진 속 조타는 웃고 있었고, 루테는 그 어떤 순간보다 평온해 보였다. 그 행복은 결혼반지가 손에서 채 식기도 전에 끝나버렸다.

리버풀 구단은 이날 즉시 성명을 내고 “우리의 사랑받는 공격수 조타가 비극적인 사고로 세상을 떠났다. 그의 가족과 친구들에게 깊은 애도를 전한다. 이 고통스러운 시간을 조용히 애도할 수 있도록 프라이버시를 존중해달라”고 발표했다.

3일 리버풀 홈구장 안필드에 디오구 조타를 추모하는 헌화가 마련됐다. AP


포르투갈 총리 루이스 몬테네그로는 “한 가정의 아버지이자, 국가대표로서 자랑이었던 조타의 비극에 말문이 막힌다”며 국가 차원의 조기 게양과 추모를 검토 중이라고 밝혔다.

1996년 포르투갈 포르투 인근에서 태어난 조타는 파수스 페헤이라, 아틀레티코 마드리드, 울버햄프턴을 거쳐 2020년 리버풀에 입단했다. 특유의 공간 창출 능력과 성실한 수비 가담으로 위르겐 클롭 감독의 전술에 활기를 불어넣은 공격수였다. 지금까지 모하메드 살라흐, 마네와 함께 프리미어리그 최고 공격진을 구성하며 전성기를 구가했다.

조타는 A매치 47경기 13골을 기록하며 크리스티아누 호날두 세대 이후 포르투갈 공격의 중심이 될 것으로 기대받았던 선수였다. 호날두, 페페, 후벵 네베스, 조앙 펠릭스 등 대표팀 동료들은 줄지어 SNS를 통해 슬픔을 표현했고, 안필드 구장에는 팬들이 자발적으로 헌화를 시작했다. 리버풀 지역 방송에서는 그가 한때 빌바오를 상대로 넣었던 아름다운 골이 반복 재생됐고 팬들은 “그는 우리에게 영원한 20번이었다”고 울먹였다."
20250703,"英 단독 보도! ‘韓 축구 역대급 사건’ 손흥민, MLS 간다…“LAFC 구체적 이적 논의 나눠, 엄청난 거래 진행 중” [속보]","[골닷컴] 강동훈 기자 = ‘캡틴’ 손흥민(32·토트넘)이 미래를 두고 고심하는 가운데, 그가 올여름 미국 메이저리그(MLS)로 향할 수 있을 거란 주장이 나왔다. 만약 손흥민이 MLS서 새로운 도전에 나서게 된다면 ‘축구의 신’ 리오넬 메시(38·인터 마이애미)와 맞대결을 펼치는 모습을 볼 수 있게 된다. 손흥민은 지금까지 커리어 통틀어서 메시와 두 번 맞붙은 바 있다.

영국 매체 TBR 풋볼은 3일(한국시간) “LAFC가 토트넘의 주장 손흥민과 이적에 관해 논의했다”면서 “LAFC는 이번 여름 BMO 스타디움(LAFC 홈구장)으로 손흥민을 데려오기 위한 엄청난 거래를 진행 중”이라고 단독 보도했다.

보도에 따르면 토마스 프랭크 감독은 손흥민을 매각하는 데 관심이 있지만, 손흥민의 미래에 대한 최종 결정은 선수 본인이 내릴 예정이다. 손흥민은 현재 토트넘에 잔류할지, 아니면 10년 동행에 마침표를 찍을지 고민하고 있는 가운데 복수 구단의 관심을 받고 있다.
당초 손흥민에게 관심을 보인 건, ‘오일 머니’를 앞세워 천문학적인 연봉과 보너스를 제시한 사우디 프로페셔널리그(SPL) 구단이었다. 알나스르, 알힐랄, 알카디시아 등이 손흥민에게 관심이 있는 SPL 구단들이다. 과거 사제의 연을 맺었던 주제 무리뉴 감독이 있는 페네르바체도 손흥민을 영입리스트에 올리고 주시했다.

그리고 최근 LAFC가 손흥민 영입에 가세하면서 차기 행선지로 새롭게 떠 올랐다. 지난 2년 동안 함께했던 안지 포스테코글루 감독이 현재 LAFC 차기 사령탑 후보로 거론되고 있는 가운데, 손흥민이 LAFC로 이적해 다시 재회할 수도 있을 거란 주장이 제기되면서다.

TBR 풋볼은 “LAFC는 최근 올리비에 지루가 떠나게 되면서 지명 선수 자리를 비움에 따라 올여름 손흥민을 영입할 수 있게 되었다”며 “MLS는 규정상 한 구단에 지명 선수 자리 3개를 부여하는데, 이를 통해 샐러리캡(연봉 총액 상한제)을 초과하더라도 선수와 계약할 수 있도록 하고 있다. LAFC는 손흥민을 영입하면 지명 선수 자리에 추가할 것”이라고 덧붙였다.




만약 손흥민이 LAFC로 이적한다면, 메시와 맞대결을 펼치는 그림을 볼 수 있게 된다. 현재 메시는 인터 마이애미에서 여전히 클래스를 자랑하며 활약 중이다. 실제 지난해 중하위권을 전전하던 인터 마이애미에 서포터즈 실드 트로피를 안겼다. 서포터즈 실드는 MLS 정규 시즌 참가 팀 중 동·서부 통합 승점이 가장 높은 팀에게 주어진다. 사실상 MLS 우승이다.

손흥민과 메시는 지금까지 역사상 단 두 차례 맞붙었다. 2018~2019시즌 당시 유럽축구연맹(UEFA) 챔피언스리그(UCL)에서 토트넘과 바르셀로나가 조별리그에서 같은 B조에 속해 두 차례 맞대결을 펼쳤다. 통산 상대전적은 손흥민이 1무1패로 열세다.

거취를 둘러싼 다양한 추측이 끊이질 않는 가운데 손흥민은 조만간 프리시즌을 준비하기 위해 토트넘에 합류할 예정인데, 합류 후 프랭크 감독과 구체적인 대화를 나눈 후에 최종적으로 자신의 미래를 결정할 거로 예상되고 있다.

프랭크 감독이 대화를 통해 다음 시즌 손흥민을 주전으로 기용할 계획이 있다는 뜻을 밝힌다면 손흥민은 토트넘과 동행을 이어가고, 그렇지 않다면 올여름에 동행을 마치는 쪽으로 무게가 쏠릴 가능성이 크다.

다만 손흥민은 올여름 떠나기로 마음을 굳히더라도, 내달 초 아시아 투어가 끝난 직후가 될 가능성이 크다. 토트넘이 아시아 투어 때 손흥민과 동행하지 않을 경우 계약 위반 등 주최 측과 문제가 발생할 수 있는 탓에 아시아 투어 때까진 손흥민을 붙잡아둘 거로 전망되고 있기 때문이다.

한편, 손흥민이 이번 여름 토트넘과 동행을 마치게 된다면 10년 만이다. 그는 지난 2015년 토트넘 유니폼을 입은 이후 지금까지 ‘에이스’로 활약했다. 통산 454경기를 뛰면서 173골·101도움을 기록했다. 구단 역사상 최다출전 6위이며, 최다득점 5위에 해당한다. 지난 2023년부터는 아시아인 최초로 주장으로 임명돼 선수단을 이끌고 있다.

사진 = 게티이미지"
20250703,"[속보] 리버풀 공격수 디오구 조타, 교통사고로 사망···향년 28세","디오구 조타. 게티이미지.



리버풀의 공격수 디오구 조타가 교통사고로 갑작스럽게 세상을 떠났다. 향년 28세.

3일(한국시간) 스페인 ‘마르카’, 영국 ‘데일리메일’ 등 유럽 매체들은 “리버풀 공격수 디오구 조타가 교통사고로 사망했다”고 보도했다.

‘마르카’에 따르면 조타는 동생 안드레 조타와 함께 차량에 타고 있었으며, 스페인 팔라시오스 데사나브리아 지역 고속도로에서 교통사고가 났다. 차량이 도로를 이탈했고 화재가 발생했으며 조타가 사망한 것으로 전해졌다.

1996년생인 조타는 포르투갈의 포르투에서 1996년 태어나 파코스 데페레이라에서 프로 데뷔했다. 이후 아틀레티코 마드리드과 포르투를 거쳐 울버햄튼 원더러스로 이적했고 이후 2020년 리버풀에 합류했다. 부상으로 결장하는 경기가 많긴 했지만 특유의 날카로운 골 결정력과 침투 능력, 센스있는 움직임으로 위르겐 클롭에게 중용받으며 리버풀의 황금기 중심에 있었다.

디오구 조타. 게티이미지.


조타는 포르투갈 국가대표팀에서도 주요 공격 자원으로 활약했다. 크리스티아누 호날두와 함께 유로 2020과 카타르 월드컵 등 주요 대회에 출전하며 49경기 14골로 포르투갈 대표팀 공격진을 이끌었다.

특히나 이번 사고는 조타가 결혼 소식을 알린지 얼마 되지 않아 안타까움을 더한다. 조타는 지난달 결혼식을 올린 바 있다. 부부 사이에는 자녀 3명이 있다.

강신우 기자 ssinu423@kyunghyang.com"
20250703,'말도 안 된다' 포르투갈 대표팀 동료 호날두도 충격…리버풀 공격수 디오고 조타 비극적인 사망,"디오고 조타와 호날두/게티이미지코리아
디오고 조타/게티이미지코리아

[마이데일리 = 김종국 기자] 리버풀과 포르투갈 대표팀의 공격수 디오고 조타가 교통사고로 인해 세상을 떠났다.

포르투갈축구협회는 3일 '디오고 조타와 그의 형제 안드레 실바의 죽음을 애도한다. 스페인 사모라에서 디오고 조타와 안드레 실바의 비극적인 사고 소식이 있었고 깊은 유감과 고통을 느낀다. 포르투갈 대표팀에서 50경기 가까이 출전한 디오고 조타는 단순한 선수를 넘어 모든 동료와 상대 선수들에게 존경받는 특별한 인물이었다. 우리는 두 명의 챔피언을 잃었다. 포르투갈 축구계에 돌이킬 수 없는 손실이며 우리는 그들의 업적을 기리기 위해 최선을 다할 것'이라고 발표했다.

디오고 조타의 소속팀 리버풀은 '리버풀은 디오고 조타의 비극적인 죽음에 큰 충격을 받았다. 리버풀은 상상할 수 없는 상실을 극복하려고 노력하는 디오고 조타의 가족, 친구, 팀 동료의 사생활을 존중할 것이다. 더 이상의 언급은 하지 않을 것이다. 우리는 앞으로도 디오고 조타에게 전폭적인 지원을 할 것'이라고 전했다.

영국 BBC는 '현지시간 새벽 0시 30분경 스페인 사모라에서 사고가 발생했다. 디오고 조타가 탑승한 차량에서 타이어 펑크가 발생해 도로를 이탈했고 이후 차량에 불이 붙었다'며 '디오고 조타는 지난달 22일 결혼식을 올렸고 불과 2주 만에 사고를 당했다'며 비통함을 전했다.
디오고 조타의 포르투갈 대표팀 동료로 활약하며 지난달 유럽축구연맹(UEFA) 네이션스리그 우승 주역으로 함께한 호날두는 디오고 조타의 갑작스런 사망 소식에 '말도 안 된다. 우리는 방금 전까지 국가대표팀에서 함께 뛰었고 디오고 조타는 방금 전 결혼했다'며 슬픔을 나타냈다. 또한 '우리는 항상 디오고 조타의 가족과 함께할 것이다. 우리는 디오고 조타를 그리워 할 것'이라고 전했다.

BBC는 '리버풀 팬들은 힐스보로 추모관에서 꽃을 헌화하고 디오고 조타에게 경의를 표하기 시작했다. 디오고 조타는 리버풀 팬들에서 사랑받았던 선수'라고 언급했다.

포르투갈의 몬테네그로 총리는 '포르투갈의 명예를 높인 선수인 디오고 조타와 그의 형제 안드레 실바의 사망 소식은 예상치 못한 비극'이라며 침통해했다.

프리미어리그 클럽들도 일제히 디오고 조타의 사망을 애도했다. 에버튼은 '에버튼의 모든 구성원은 디오고 조타와 그의 형제 안드레 실바의 비극적인 소식에 깊은 슬픔을 표한다. 유족과 친구들에게 깊은 애도를 표한다'고 발표했다. 토트넘은 '토트넘의 모든 사람들은 디오고 조타의 사망에 깊은 슬픔을 느낀다'고 전했다. 프리미어리그 사무국은 '디오고 조타와 안드레 실바의 비극적인 소식에 황망함을 느낀다. 디오고 조타의 가족, 친구, 리버풀과 리버풀의 지지자들에게 진심으로 애도를 표한다. 영원히 그리워질 챔피언을 잃었다'고 언급했다.

디오고 조타는 지난 2019년 포르투갈 대표팀에서 A매치 데뷔전을 치른 후 A매치 49경기에 출전해 14골을 터트렸다. 디오고 조타는 지난 2018-19시즌 울버햄튼에서 프리미어리그 데뷔전을 치렀고 이후 2020-21시즌 리버풀로 이적해 프리미어리그 활약을 이어갔다. 리버풀 소속으로 프리미어리그 123경기에 출전해 47골을 터트린 디오고 조타는 2024-25시즌 리버풀의 프리미어리그 우승 주역 중 한 명으로 활약했다.
디오고 조타/게티이미지코리아
디오고 조타/게티이미지코리아"
20250703,"'1426억 호시탐탐' 토트넘, 프랭크 감독 선언 ""손흥민 선발 안쓴다. 남으면 후보역할""","[사진] ⓒGettyimages(무단전재 및 재배포 금지)


[사진] ⓒGettyimages(무단전재 및 재배포 금지)


[OSEN=우충원 기자] 손흥민(33)이 더 이상 토트넘의 ‘주인공’이 아닐 수도 있다. 신임 사령탑 토마스 프랭크 감독이 내놓은 첫 번째 메시지는 단호했다. 

토트넘 전문기자 알라스데어 골드는 2일(이하 한국시간) “프랭크 감독이 손흥민과 직접 면담을 진행했다. 그 자리에서 프랭크는 손흥민이 팀에 남는다면 선발이 아닌 조연의 위치에 머물 수밖에 없다는 점을 명확히 했다. 또한 이적을 원할 경우  구단 차원에서 이를 수용하겠다는 입장을 전달했다”고 보도했다.
즉 프랭크 감독은 손흥민을 다음 시즌 주전 계획에서 제외한 것이다. 토트넘의 상징이자 주장인 손흥민에게 선발 자리를 보장하지 않겠다는 이 선언은 ‘이적을 고려하라’는 우회적 메시지로 해석될 수 있다.

손흥민은 지난 2015년 토트넘 유니폼을 입고 북런던에 입성한 이후 두 번째 시즌부터 주전 자리를 꿰차며 팀의 간판으로 자리잡았다. PL에서만 100골 이상을 기록한 그는 아시아 최고 공격수이자 토트넘의 대표 선수로 성장했다. 그러나 지난 시즌 리그에서 기록한 7골-9도움은 기대에 못 미쳤고  9년 연속 10골 달성도 끝내 무산됐다.

그러나 그의 영향력이 사라졌다고 단정짓긴 어렵다. 프리미어리그 유로파리그 우승을 이끈 주장이었고 여전히 팬들의 지지는 두텁다. 그럼에도 불구하고 신임 프랭크 감독은 과거보다 미래를 선택했다. 세대교체를 예고한 프랭크는 구단 재정과 스쿼드 구조조정을 동시에 해결해야 하는 상황에서 손흥민의 이적을 최적 해법으로 삼은 셈이다.

[사진] ⓒGettyimages(무단전재 및 재배포 금지)
[사진] ⓒGettyimages(무단전재 및 재배포 금지)
실제로 토트넘 내부에선 손흥민 매각을 통한 자금 확보가 거론되고 있다. 풋볼런던이 최근 진행한 팬 설문조사 결과, 응답자의 57%가 “손흥민을 사우디아라비아로 이적시키는 것이 최선”이라고 답했다. 그가 중동행을 택할 경우 토트넘은 최대 9000만 유로(1426억 원)의 이적료 수익을 거둘 수 있다는 분석도 나왔다.

여기에 새로운 가능성도 떠오르고 있다. 미국 메이저리그사커(MLS) 이적설이다. 현재 MLS에서는 리오넬 메시, 루이스 수아레스 등 월드클래스 스타들이 활동 중이다. 손흥민 역시 비슷한 길을 걸을 수 있다는 관측이 제기된다.

포체티노 전 토트넘 감독은 현재 미국 대표팀을 이끌고 있으며 엔지 포스테코글루 전 감독 역시 LAFC의 새 감독 후보로 급부상 중이다. 두 감독 모두 손흥민과 인연이 깊고 미국의 아시아계 인구와 상업적 기반까지 고려하면 ‘미국행’은 은퇴 이후까지 염두에 둘 수 있는 카드다.

변수는 하나 남아 있다. 바로 ‘쿠팡플레이 시리즈’다. 토트넘은 오는 8월 3일 서울월드컵경기장에서 뉴캐슬 유나이티드와 프리시즌 경기를 치른다. 주최 측과의 계약에는 손흥민이 경기에 결장할 경우 토트넘이 위약금을 물어야 한다는 조항이 포함된 것으로 전해졌다. 결국 이적 여부는 이 경기를 전후로 가닥이 잡힐 가능성이 크다.

[사진] ⓒGettyimages(무단전재 및 재배포 금지)
[사진] ⓒGettyimages(무단전재 및 재배포 금지)
프랭크 감독의 구상 속에서 손흥민은 더 이상 중심이 아니다. 주전 경쟁도 아닌 ‘조연’ 통보는 사실상 작별 선언에 가깝다. 이제 공은 손흥민에게 넘어갔다.  / 10bird@osen.co.kr"
20250703,"리버풀 공격수 디오구 조타, 차량 사고로 사망","디오구 조타. ⓒ AP=뉴시스
[데일리안 = 김윤일 기자] 포르투갈 축구 국가대표 디오구 조타(리버풀)가 자동차 사고로 세상을 떠났다. 향년 28세.

영국 BBC는 3일(현지시간), 조타가 형 안드레 시우바와 함께 스페인 사모라에서 차를 몰고 가다 세상을 떠났다고 보도했다.

스페인 경찰에 따르면, 두 형제는 람보르기니를 차량을 타고 있었으며 다른 차량을 추월하던 과정에서 타이어가 파열됐고, 도로를 벗어나 불길에 휩싸인 것으로 전해졌다.

앞서 조타는 지난달 말 오래 연인으로 지내던 루테 카르도소와 결혼식을 치렀던 터라 안타까움이 더해지고 있다. 두 사람 사이에서는 자녀가 3명 있다.

포르투갈 리그 FC 파수스 드 페헤이라에서 프로 생활을 시작한 조타는 아틀레티코 마드리드, 울버햄턴 등을 거쳐 2020년 리버풀에 입성했다.

리버풀에서 공식전 182경기에 나선 조타는 65골을 기록했고 2024-25시즌 팀의 리그 우승에 크게 기여했다.

포르투갈축구협회(FPF)는 곧바로 성명을 통해 ""조타는 뛰어난 선수 이상의 존재였다. 50회 가까운 A매치 출전 기록을 쌓으며 모든 동료와 상대 선수들로부터 존경받았고, 기쁨을 전파하는 인성으로 공동체의 모범이 돼줬다""고 애도를 표했다."
20250703,'GOOD BYE' 양민혁 정말 고마웠어! QPR 마지막 인사…토트넘 잔류냐 임대냐→치열한 주전 경쟁 시작,"사진=QPR
<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>
[스포츠조선 강우진 기자]양민혁이 잉글랜드 풋볼 리그 챔피언십(2부리그) 퀸스파크 레인저스(QPR)에서의 모든 일정을 끝내고 토트넘 홋스퍼로 복귀했다. 짧은 기간이었지만, QPR에 강한 인상을 남겼고, 선수 스스로도 잉글랜드 축구에 적응하는 값진 시간을 보냈다.

QPR은 지난 1일(한국시각) 구단의 사회관계망서비스(SNS)를 통해 양민혁과 사이토 코키 등을 포함한 네 명의 임대선수 사진을 올렸다.
그러면서 QPR은 ""이 네 명의 선수에게 감사의 인사를 전한다""라며 ""임대 기간이 공식적으로 종료돼 원소속팀으로 복귀하게 됐다""라고 전했다.

양민혁은 원소속팀인 잉글랜드 프리미어리그(EPL) 토트넘에 복귀했다. 다음 시즌 주전 경쟁에 합류하기 위해서 프리시즌 치열한 경쟁을 펼쳐야 한다. 여전히 성장이 필요하다고 판단되면 다음 시즌도 임대를 떠날 가능성이 있다.

사진=QPR SNS
사진=QPR
사진=SNS
다행히 토마스 프랭크 토트넘 감독과는 결이 맞을 수도 있다는 예상이 나온다. 프랭크 감독이 유망주 발굴에 능하다는 이유에서다.

앞서 영국 런던월드는 ""토마스 프랭크는 젊은 날개 자원들을 증가시키는 방법을 잘 알고 있다""라며 ""프랭크는 토트넘에서 첫 시즌 동안 양민혁을 특별 관리하고, 이 유망주가 높은 잠재력을 실현할 수 있도록 도와줄 것으로 기대된다""라고 보도했다.

양민혁은 올해 1월 QPR에 임대돼 리그 14경기에 출전, 2골 1도움을 기록했다. 첫 유럽 진출 치고는 준수한 활약이다.

양민혁의 빠른 속도는 잉글랜드에서도 충분히 통한다는 것을 보여줬다. 기동성을 다소 잃은 토트넘 공격진에 에너지를 불어넣어 줄 수 있는 선수다.

마르티 시푸엔테스 QPR 감독은 양민혁에 찬사를 아끼지 않았다. 시푸엔테스는 ""그는 성장하고 있고, 잘하고 있다""라며 ""태도도 최고고, 그는 위협적이다. 전진할 수 있는 속도를 갖췄으며, 뒷공간 침투와 1대1 돌파도 가능하다""라고 말했다.

사진=토트넘 SNS
사진=QPR
당장 토트넘의 주전으로 활약하면 좋겠지만, 한 시즌 더 임대를 떠나는 것도 나쁜 선택지는 아니다. 여러 리그에서 다양한 경험을 하는 것은 성장에 도움이 된다.

앞서 영국 풋볼런던의 알레스데어 골드는 양민혁이 이번 시즌에 또다시 임대를 떠날 것으로 예상했다.

골드는 ""양민혁은 챔피언십의 QPR에서 잉글랜드 축구를 경험했다. 이 19세의 한국 유망주는 아직은 다듬어지지 않은 재능이라는 평가를 받는다""라며 ""이번 여름 그를 또다시 임대 보내는 것이 발전을 위해 최선인지 결정이 내려질 예정이다. 임대 가능성이 큰 상황""이라고 주장했다.

아치 그레이나 루카스 베리발 같은 양민혁의 또래 선수들이 토트넘 1군에서 활약하고 있는 것과 비교하면 서운할 수 있는 대목이다. 그러나 공격진이 과포화 상태인 토트넘에서 무리하게 잔류해 출전 기회가 줄어드는 것보다 하위 리그나 하위 팀에서 계속해서 경기감각을 이어가는 것이 좋은 선택지다."
20250703,"포르투갈 축구대표팀 간판 디오구 조타, 결혼 10일 만에 교통사고 사망","디오구 조타 결혼 사진. 디오구 조타 인스타그램


조용한 스페인 고속도로에서 포르투갈의 젊은 축구 영웅의 삶이 너무도 갑작스레 멈췄다.

현지시간 3일 새벽 프리미어리그 리버풀 FC 포르투갈 출신 공격수 디오구 조타가 스페인 사모라 인근 A-52 고속도로에서 발생한 치명적인 교통사고로 목숨을 잃었다. 향년 28세. 조타와 함께 차량에 탑승한 그의 동생 안드레 테이셰이라(25) 또한 현장에서 사망했다.

두 형제는 가족 여행을 위해 스페인 북서부로 이동 중이었다. 조타가 직접 운전하던 람보르기니 SUV 차량이 타이어 펑크로 도로를 이탈한 뒤 전소되며 비극이 발생했다. 현지 보도에 따르면, 두 사람 모두 구조대가 도착했을 당시 이미 숨진 상태였다.

디오구 조타가 2022년 5월 14일 영국 런던 웸블리 스타디움에서 첼시 FC를 꺾고 잉글랜드 FA컵에서 우승한 뒤 우승 트로피를 들고 기뻐하고 있다. EPA


조타는 단 10여 일 전 장기 연인이었던 루테 카르도소와 포르투갈 북부 브라가에서 조용한 결혼식을 올렸다. 이 결혼은 조타가 최근 UEFA 네이션스리그 우승 멤버로서 커리어 정점을 찍은 직후 세 자녀의 아버지로서 ‘인생 2막’을 열겠다는 의미 있는 출발이었다. 웨딩 사진 속 조타는 웃고 있었고, 루테는 그 어떤 순간보다 평온해 보였다. 그 행복은 결혼반지가 손에서 채 식기도 전에 끝나버렸다.

리버풀 구단은 이날 즉시 성명을 내고 “우리의 사랑받는 공격수 조타가 비극적인 사고로 세상을 떠났다. 그의 가족과 친구들에게 깊은 애도를 전한다. 이 고통스러운 시간을 조용히 애도할 수 있도록 프라이버시를 존중해달라”고 발표했다.

3일 리버풀 홈구장 안필드에 디오구 조타를 추모하는 헌화가 마련됐다. AP


포르투갈 총리 루이스 몬테네그로는 “한 가정의 아버지이자, 국가대표로서 자랑이었던 조타의 비극에 말문이 막힌다”며 국가 차원의 조기 게양과 추모를 검토 중이라고 밝혔다.

1996년 포르투갈 포르투 인근에서 태어난 조타는 파수스 페헤이라, 아틀레티코 마드리드, 울버햄프턴을 거쳐 2020년 리버풀에 입단했다. 특유의 공간 창출 능력과 성실한 수비 가담으로 위르겐 클롭 감독의 전술에 활기를 불어넣은 공격수였다. 지금까지 모하메드 살라흐, 마네와 함께 프리미어리그 최고 공격진을 구성하며 전성기를 구가했다.

조타는 A매치 47경기 13골을 기록하며 크리스티아누 호날두 세대 이후 포르투갈 공격의 중심이 될 것으로 기대받았던 선수였다. 호날두, 페페, 후벵 네베스, 조앙 펠릭스 등 대표팀 동료들은 줄지어 SNS를 통해 슬픔을 표현했고, 안필드 구장에는 팬들이 자발적으로 헌화를 시작했다. 리버풀 지역 방송에서는 그가 한때 빌바오를 상대로 넣었던 아름다운 골을 반복 재생했고 팬들은 “그는 우리에게 영원한 20번이었다”고 울먹였다.

김세훈 기자 shkim@kyunghyang.com"
20250703,"""2주 전 결혼했는데""…리버풀 공격수 조타, 교통사고로 사망","스페인서 새벽 교통사고…차량 동승한 동생도 숨져
EPL 리버풀 홈페이지 화면. 2025.07.03


(런던=뉴스1) 이지예 객원기자 = 영국 프로축구 프리미어리그(EPL) 리버풀의 주요 선수 디오고 조타(28)가 교통사고로 사망했다는 갑작스러운 비보가 3일(현지시간) 전해졌다.

포르투갈 축구협회는 조타가 이날 새벽 스페인 북서부 사모라 인근에서 교통사고로 숨졌다고 발표했다고 로이터통신·BBC방송 등이 보도했다. 조타와 함께 있던 동생 안드레 실바(26)도 사망했다.

현지 경찰은 이들 형제가 탄 람보르기니가 다른 차량을 추월하려다 타이어가 터지면서 도로를 이탈했다고 밝혔다. 차는 사고로 화염에 휩싸였다.

조타는 포르투갈 국가대표이자 지난 시즌 EPL 우승을 거둔 리버풀의 핵심 공격수다.

그는 불과 2주 전인 지난달 22일 연인 루케 카르도소와 결혼했다. 이들은 슬하에 자녀 셋을 뒀다.

리버풀은 성명을 통해 ""디오고 조타의 비극적 죽음에 깊은 슬픔을 느낀다""며 '상상할 수 없는 상실'을 겪은 유가족과 동료, 구단 직원들의 사생활을 보호해 달라고 당부했다.

루이스 몬테네그로 포르투갈 총리는 ""포르투갈의 명예를 드높인 선수 조타와 동생의 사망 소식은 예상치 못한 비극""이라며 ""오늘은 축구계와 국내외 스포츠계에 슬픈 날""이라고 밝혔다."
